S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
1086,https://www.highmarkdirect.com,116057.755445,5,1,62,22922,14,13,0.029435,0.009647,0.071504,0.209593,4820708,9723904,4788
1087,https://arcatax.com,116059.064226,3,3,133,1896,137,201,0.098477,0.101199,0.144622,0.594434,3478688,8413184,3412
1088,https://www.csprops.com,116059.301007,1,2,236,5813,12,12,0.013028,0.00808,0.099559,0.46428,9786812,20852736,4165
1089,https://cosmiclensjewellery.co.uk,116060.290016,26,12,620,37364,92,316,0.111771,0.194171,0.757791,1.577572,18709836,26001408,5322
1090,https://coastalwastemgmt.com,116061.666852,6,2,76,6846,19,83,0.042723,0.02151,0.165067,0.357391,6646436,10772480,2099
1091,http://devalck.be,116062.48577,5,2,114,6039,51,58,0.04499,0.031814,0.110608,0.314416,4127940,9723904,5114
1092,http://csportconsulting.de,116065.118096,23,11,483,15339,27,82,0.03645,0.033921,0.07718,0.265214,4109340,8675328,3882
1093,https://www.ifcares.com,116065.876974,9,8,162,15839,57,160,0.041017,0.038101,0.209121,0.608624,10426756,17518592,5965
1094,https://www.precisionacademictutoring.com,116066.535233,2,3,372,18831,23,33,0.059994,0.028187,0.216019,0.932561,14291532,33579008,4739
1095,https://www.strtprojects.com,116068.767734,1,1,222,2620,13,13,0.008351,0.004393,0.085345,0.330076,7035300,17588224,2001
1096,http://www.seworx.co.za,116069.417976,3,4,300,9164,25,40,0.017041,0.018147,0.126243,0.515999,16018436,34979840,2998
1097,https://www.reddotproduction.se,116071.321701,7,7,119,5264,52,63,0.075205,0.072169,0.059564,0.498903,2276508,4481024,6916
1098,https://csprogetti.com,116073.121884,1,1,95,4589,29,109,0.028226,0.048971,0.149859,0.428524,6324992,9592832,15100
1099,https://www.cspotmedia.com,116074.319621,1,1,292,838,21,19,0.035182,0.020951,0.289493,0.965228,11397508,30171136,4301
1100,https://www.riverwoodhomesnwa.com,116079.348707,18,19,219,10472,58,61,1.648397,0.046769,0.650517,5.102484,14736024,39448576,7935
1101,https://www.anthonyvizard.com,116079.706213,1,1,300,11161,26,44,0.024191,0.014511,0.275444,0.712713,22302412,41054208,3989
1102,https://www.elpasosmilescenterpllc.com,116080.333077,4,1,785,33815,35,229,0.042571,0.070827,0.081904,0.514937,5492936,10371072,3019
1103,https://www.esternocontemporaneo.it,116080.969948,5,5,149,12114,59,150,0.04722,0.105316,0.171218,0.598938,6493912,12312576,9854
1104,https://www.persianasyaluminiodieguez.com,116081.494904,2,3,238,24818,38,73,0.026446,0.024442,0.142342,0.544166,6174420,11988992,6123
1105,https://cspto.com,116083.963871,3,1,99,2127,10,10,0.00774,0.008986,0.007349,0.06029,1915352,3821568,3992
1106,https://www.bte.com.au,116086.364434,10,12,446,13349,50,297,0.129848,0.10581,0.563705,2.847048,12215360,26238976,4804
1107,https://www.smart-hkg.com,116086.838854,8,3,226,29734,29,78,0.117911,0.09705,0.104416,0.604255,7551956,11550720,4770
1108,https://wecantine.fr,116088.493448,5,6,287,11543,28,240,0.057907,0.234344,0.524387,1.462985,17172264,35651584,4912
1109,https://www.crowneatlantic.com,116091.605162,5,6,375,17714,61,149,0.140179,0.084424,0.267049,0.826641,6914668,17178624,5645
1110,https://cspsaskatoon.ca,116092.647921,5,5,113,9262,92,197,0.060764,0.085606,0.213008,0.824523,6873792,12345344,6392
1111,https://www.gastronord.se,116093.88463,8,14,261,1636,85,121,0.056542,0.055863,0.520414,1.308972,11204732,21782528,10719
1112,https://www.iservices.sk,116095.79358,19,14,330,3858,22,122,0.165072,0.051308,0.176086,0.752844,4490956,9199616,7162
1113,https://www.itmt-gmbh.de,116096.887672,3,3,188,6910,39,65,0.155434,0.251531,0.12358,0.889615,3597724,9199616,7112
1114,https://www.camarguewealth.com,116097.422168,3,1,286,15370,25,29,0.050334,0.033929,0.071347,0.295468,2697940,4481024,5182
1115,http://www.stelladelmar.it,116098.344587,11,5,78,5861,102,117,0.046587,0.061235,0.132043,0.449327,5232600,7626752,8748
1116,https://theritzsalonandspa.com,116099.03769,4,1,321,12694,87,119,0.110372,0.062443,0.162087,0.524615,5003032,9723904,5561
1117,https://www.sweetwatersmiles.com,116099.648486,9,4,246,12771,24,48,0.035514,0.040275,0.072877,0.445523,10135608,19243008,4334
1118,https://www.mamajeankitchen.com,116100.866119,1,2,259,7193,30,158,0.058777,0.032462,0.141025,0.722958,11597772,22638592,4305
1119,https://www.sideshowalleytattoo.com,116103.266533,7,4,113,3804,32,62,0.029915,0.017095,0.025485,0.162116,2476552,4481024,4965
1120,https://haynehouse.co.uk,116105.153484,2,2,263,4587,71,225,0.05352,0.128665,0.392892,1.212371,10156448,20996096,5767
1121,https://www.ifcapyrenees.fr,116106.365292,2,2,174,15727,41,165,0.130711,0.118207,0.141517,0.81078,5854244,16015360,5990
1122,http://www.dirkmathesius.de,116106.612162,3,1,0,1879,5,1,0.004554,0.001372,0,0.049016,1303960,3035136,7107
1123,https://cspsselfstoragefacility.com,116107.088599,1,1,59,10372,33,59,0.035938,0.049117,0.094265,0.341364,3061020,5791744,6395
1124,https://jaracake.com,116107.890119,2,4,229,30844,94,288,0.181401,0.299084,0.49549,1.583138,12270632,22466560,7919
1125,https://www.espacesecurite.fr,116108.531133,6,1,166,16169,54,167,0.029689,0.047839,0.12814,0.393088,6148124,11034624,6244
1126,https://futuroanteriore.academy,116110.857961,3,5,98,8031,33,44,0.03758,0.018637,0.38193,0.644808,12502084,32083968,4909
1127,http://bdpresse.com,116111.458677,3,3,4,454,8,4,0.011708,0.004415,0.000471,0.138718,755256,3035136,2259
1128,https://www.jaramilla.com,116112.428061,1,1,365,23431,47,65,0.163433,0.084298,0.23707,0.820146,6025636,11558912,2970
1129,https://www.uctovnictvoa3um.sk,116113.253521,4,7,85,19278,21,26,0.050709,0.055666,0.179668,0.607264,7618064,17367040,5720
1130,https://toolsmexico.com,116114.069886,3,3,79,838,55,217,0.047232,0.056265,0.221047,0.535317,6705668,12345344,6102
1131,http://ogin.ma,116117.949955,13,5,213,12418,110,148,0.035909,0.084495,0.158024,0.525234,6329892,10928128,5972
1132,http://christmasdecorofnj.com,116119.413631,5,8,78,16427,18,180,0.055101,0.048361,0.281736,1.673699,10112568,18771968,6433
1133,https://www.be-onlinemarketing.com,116120.347328,3,2,275,55968,113,219,0.085481,0.167573,0.429425,1.099978,7917040,17760256,6088
1134,https://thomaspetershomes.com,116121.826153,9,7,965,109385,68,128,0.548613,0.488908,0.311281,2.049548,8925716,19247104,6201
1135,https://madrigalcomunicacion.cl,116124.495132,7,20,188,9174,75,221,0.283091,0.207145,0.107895,1.246145,3322656,4743168,15108
1136,https://mkrpaintingmaintenance.com.au,116126.094674,5,2,201,13448,32,242,0.048905,0.101989,0.14153,0.585053,7177948,10772480,6814
1137,https://www.oxfordcandlemakers.com,116127.889072,6,9,424,8468,44,170,0.046119,0.068366,0.270154,1.180887,15761200,33054720,4884
1138,https://frant.pl,116128.657241,4,4,431,15902,20,18,0.038317,0.029296,0.087973,0.584445,10894496,17031168,6301
1139,https://www.pylestyleevents.com,116129.673589,2,5,230,34090,163,276,0.174671,0.107439,0.558665,1.222687,17015416,27197440,8278
1140,https://www.millrollchina.com,116129.933213,3,1,66,7436,43,42,0.01948,0.005725,0.068184,0.201483,6025068,9723904,6070
1141,https://zahnheilkunde-rotepforte.de,116131.22831,4,1,38,3091,13,13,0.011284,0.017844,0.018188,0.125273,2101520,4083712,4732
1142,https://www.traudl-riess.de,116133.627019,3,1,152,24995,20,100,0.013244,0.021522,0.093436,0.352791,5804984,9723904,12599
1143,https://maryjaneshq.com,116135.189294,3,3,2689,158314,105,3386,0.086716,0.201857,1.983423,3.258485,11558940,31150080,3986
1144,https://www.babasupersign.com,116135.923851,1,4,299,11074,28,29,0.021409,0.014455,0.243194,0.706606,13986876,33492992,3608
1145,https://saanvienterprisesindia.com,116136.873688,8,6,81,2882,250,280,0.088693,0.190174,0.246779,0.879545,7547772,16801792,2380
1146,http://www.scepe.de,116138.105688,6,6,735,34295,194,378,0.105594,0.155166,0.217613,0.903317,9160996,18374656,9510
1147,https://www.kasafik.cz,116139.959322,8,10,451,3915,39,55,0.221922,0.045767,0.424425,1.314994,14274016,24403968,6260
1148,https://dieppe-aluminium.com,116141.469395,72,35,99,16605,90,147,0.109998,0.096228,0.070459,0.667074,4701232,7282688,5248
1149,https://www.neelkamalind.net,116142.230787,1,1,784,76512,28,25,0.028163,0.03535,0.187468,0.513888,7623336,14217216,5455
1150,https://www.emdr.nl,116142.703298,4,1,73,3193,20,23,0.024444,0.045184,0.089482,0.313864,6023860,10665984,5346
1151,https://www.francescajandasek.com,116143.706957,2,2,278,12113,23,22,0.027977,0.012382,0.134824,0.560432,11425668,30842880,4026
1152,https://inmotion.design,116144.79952,6,6,3547,69660,38,240,0.050433,0.119692,0.589616,2.0158,15457504,30433280,6964
1153,https://www.saitechsystems.net,116145.580125,3,1,112,8778,29,63,0.034298,0.024618,0.058475,0.230832,3054124,5005312,5200
1154,https://brisull.com.au,116146.616607,15,15,101,6197,38,64,0.049465,0.080509,0.063139,0.471384,4656376,10330112,3771
1155,https://regenactivelab.com,116147.438607,4,1,66,24987,41,112,0.139985,0.091916,0.110896,0.582393,5868872,10067968,3277
1156,https://www.whiteforest.com.au,116148.660523,4,2,174,12638,109,259,0.059314,0.055544,0.32877,0.655891,14317292,22781952,4659
1157,http://cspwatertreatment.com,116150.875716,4,1,20,10193,12,10,0.007794,0.029774,0.067427,0.221666,3231060,6316032,6542
1158,https://cspumpkinpatch.com,116155.05066,1,1,64,18332,72,82,2.060549,0.231986,0.201562,3.623078,3870700,10772480,27998
1159,https://www.iloos-informatique.fr,116156.772971,15,7,401,19340,419,432,0.092913,0.118374,0.125693,0.939916,7393464,12152832,4806
1160,https://www.elliceauto.com,116157.750066,2,7,403,40847,41,58,0.061704,0.019324,0.384026,0.976445,23110976,41222144,5945
1161,https://coellner-bar.de,116158.115194,4,1,74,10022,22,19,0.030843,0.021526,0.105536,0.25039,4459520,9199616,3992
1162,http://www.csquaredstrategies.com,116158.2463,3,1,0,1147,5,1,0.001748,0.000427,0,0.019806,1253592,3297280,1628
1163,https://sophyhotel.com,116160.047027,2,7,87,11593,103,361,0.053954,0.067779,0.465245,0.955691,12582212,19947520,6751
1164,https://www.smoke-screen.com,116160.856118,4,9,85,16314,52,137,0.063031,0.041063,0.36659,0.818903,10235468,15409152,8016
1165,https://www.thehasbinshop.com,116161.391098,5,5,234,28793,14,15,0.066694,0.042713,0.174509,0.778773,12327112,22851584,4736
1166,http://www.sackettroofing.co.uk,116161.559064,3,1,3,6430,7,6,0.005041,0.001639,0.02832,0.087151,2439368,3821568,4907
1167,http://www.globalfresh.pl,116162.560646,3,1,9,4405,13,9,0.010719,0.003279,0.001484,0.062669,1420284,3035136,3082
1168,https://www.safetytechandnetwork.com,116163.277487,3,7,466,1473,145,149,0.069,0.043425,0.287628,1.038548,15536656,34889728,4684
1169,http://www.hairextensionstore.biz,116163.869887,2,5,228,3407,15,17,0.019011,0.012508,0.796502,0.999869,6340472,15753216,5092
1170,https://www.jenningsterrace.com,116164.417979,3,1,51,7221,50,87,0.031686,0.018521,0.15524,0.348817,8506464,13041664,3769
1171,https://csrmudgee.au,116165.177817,1,2,132,11636,42,108,0.133148,0.073548,0.221038,1.491096,7381720,13393920,6116
1172,https://visioaccess.com,116165.441146,11,5,81,14715,45,55,0.042216,0.050027,0.040395,0.26486,2311576,4481024,3527
1173,https://srarch.net,116166.356547,9,4,488,974,13,13,0.0144,0.014884,0.062279,0.19458,4079132,6578176,1216
1174,http://www.garagedebeauchamp.com,116166.845651,5,2,659,11756,8,7,0.005296,0.002873,0.040198,0.108908,2429352,4345856,4885
1175,https://www.techno-meca.fr,116168.09093,3,1,821,18088,52,70,0.08483,0.040511,0.122007,0.451094,6665440,10248192,4265
1176,http://www.kirascrepes.com,116172.693034,1,3,161,11759,12,14,0.020631,0.013921,0.053975,0.362867,2926104,8675328,3995
1177,https://www.eteconsultants.com,116173.170233,3,1,30,19037,165,202,0.038272,0.037788,0.049858,0.239905,3444464,8720384,3269
1178,http://areegakel.com,116173.321591,4,3,8,810,9,12,0.003797,0.002258,3.493836,3.566163,2225740,4218880,7395
1179,https://www.risingstarbrokers.com,116174.075208,5,3,116,12020,41,57,0.070857,0.019364,0.101522,0.326347,5529380,8937472,5757
1180,https://www.hivvereniging.nl,116175.136482,2,4,235,18938,24,102,0.068388,0.080677,0.227494,1.068705,10821736,27365376,6182
1181,https://towneast-village.com,116176.009795,10,16,589,14445,53,128,0.142715,0.171476,0.552589,1.322448,19103768,27607040,9332
1182,https://www.mattrylephotography.co.uk,116177.06876,1,1,280,20624,18,17,0.029113,0.01672,0.134742,0.631222,12571224,31645696,4536
1183,https://roberes.com,116177.744547,1,1,3,97700,9,8,0.052131,0.029392,0.01015,0.473438,2123536,5033984,3958
1184,https://www.esteana.fr,116178.831602,2,3,386,29152,20,20,0.027846,0.024984,0.222305,0.795086,20368896,38002688,4235
1185,https://www.tierarztpraxis-munzlinger.de,116179.555374,4,1,69,5804,26,39,0.077475,0.023493,0.0481,0.295038,2484888,4743168,4904
1186,https://www.gelateria-giancarlo.de,116180.076555,3,1,20,1577,14,4,0.012127,0.002992,0.015564,0.081212,2201476,3956736,4621
1187,https://csquaredclinton.com,116180.795548,6,2,526,12300,21,37,0.013299,0.039993,0.343095,0.644363,7617264,12345344,5608
1188,https://www.csquaredmarketing.com,116182.137035,6,13,159,5597,22,33,0.10414,0.026745,0.337788,0.918137,15279780,29057024,7227
1189,https://www.csr.camp,116183.764898,1,3,203,3835,44,63,0.081469,0.030918,0.274702,0.629962,6147464,17944576,4214
1190,https://www.apmresearchlab.org,116184.691088,9,7,429,14652,51,164,0.074634,0.073352,0.747619,1.27113,22819044,38924288,6549
1191,https://www.zin.nu,116186.519017,5,6,152,25127,22,39,0.053884,0.035362,0.290704,0.773333,12226524,20254720,3498
1192,https://johnsonairrotation.com,116187.724748,3,13,616,7448,454,697,0.213557,0.296586,0.639327,2.803525,8616208,13131776,8495
1193,https://www.binomica.com,116188.010204,3,1,23,1040,10,5,0.005741,0.001791,0.000021,0.054867,1290556,3297280,4372
1194,http://www.harrisandco.uk.com,116188.179874,3,1,2,1404,6,3,0.003843,0.002216,0.01171,0.057147,1746700,3694592,4202
1195,https://indep.pro,116188.613609,4,5,811,32198,65,178,0.082607,0.076355,0.335024,0.852879,13463548,24666112,7481
1196,https://www.savenergie.com,116188.952596,4,7,178,10255,25,94,0.082184,0.057618,0.343674,0.857228,9446028,27025408,6822
1197,http://www.royalarsenalresidential.co.uk,116189.355671,3,1,238,9477,129,130,0.021685,0.0204,0.078614,0.281799,5589820,9461760,4749
1198,https://www.firstchoicebailbonding.com,116190.2154,12,12,248,5434,42,62,0.214659,0.05898,0.368457,1.038901,9243808,18898944,6287
1199,https://sanjoseyulee.com,116192.172969,2,2,321,1256,60,115,0.092247,0.124905,0.476067,1.148454,6361704,16801792,5322
1200,https://tauruspe.com,116194.382294,2,5,300,13056,36,80,0.04288,0.12712,0.472938,0.973423,15175280,24354816,6066
1201,https://www.allfleetinc.com,116197.163339,32,28,947,25731,286,404,0.332299,0.183366,0.978151,3.576157,23330364,43540480,6555
1202,https://www.spagoweb.com,116197.380402,1,1,258,15868,25,137,0.070775,0.053438,0.136678,0.519189,4952352,10510336,5672
1203,http://nortevidrostemper.com.br,116197.68615,4,1,61,3766,40,44,0.018484,0.036266,0.101834,0.249771,4965144,7626752,7024
1204,https://stonewalltraining.com,116199.044316,12,5,225,16884,89,104,0.055971,0.086523,0.118308,0.60172,7984380,12218368,4895
1205,https://www.keithfaber.org,116200.279497,2,4,587,9802,51,183,0.059211,0.148413,0.715748,2.324211,16507060,39870464,9107
1206,https://www.mbs.to,116200.810344,3,1,17,6016,26,127,0.032426,0.023663,0.023389,0.206869,2058656,3821568,4459
1207,https://veterinaryreferralsurgery.com,116201.589994,4,1,169,9778,99,119,0.053135,0.055522,0.16417,0.447029,7221980,8675328,9933
1208,http://www.tekupenga.co.nz,116201.783017,3,1,0,170,5,1,0.004212,0.000548,0,0.02878,1187536,3035136,4674
1209,https://www.deruge.org,116203.8451,11,4,258,13545,29,23,0.084269,0.036288,0.122737,0.473657,4836444,8966144,4827
1210,https://csralawncare.com,116204.945472,7,3,29,3495,25,37,0.035998,0.019164,0.189226,0.368934,8416144,11943936,2896
1211,https://www.philips.co.in,116206.261294,1,4,347,64591,225,233,0.086858,0.149921,0.394271,1.412356,12214272,29691904,4696
1212,https://www.boplaas1743.co.za,116208.359006,6,10,110,12468,75,471,0.083558,0.181557,0.530685,1.574972,11499928,21782528,15888
1213,https://www.mostlyblogging.com,116210.659617,6,8,98,10552,21,22,0.165509,0.053382,0.12049,0.821947,5226192,8007680,10354
1214,https://weekendgeology.com,116211.631952,5,3,80,13700,30,29,0.123204,0.069458,0.071429,0.59963,4489584,5660672,4085
1215,https://www.electroworlddrieenhuizen.nl,116212.056196,1,1,233,3006,34,140,0.040316,0.024124,0.125578,0.344645,3925680,7364608,8782
1216,https://www.kajomi.de,116213.019189,13,13,386,11217,69,208,0.063254,0.100412,0.31054,0.831009,9420548,20471808,6393
1217,https://www.danstoudt.com,116213.638677,5,10,179,40012,28,37,0.050298,0.035414,0.491385,0.980424,13914796,21520384,6422
1218,https://www.nolabrain.com,116214.016742,31,31,598,9873,129,168,0.13817,0.085579,0.330146,1.103923,12137440,30171136,11346
1219,http://www.csraham.com,116214.92691,3,1,0,2639,5,1,0.00647,0.001401,0,0.063769,1391484,3035136,5237
1220,http://www.elitien.co.uk,116215.70364,4,1,167,8571,257,415,0.059182,0.07277,0.322585,0.736839,9649828,18374656,8125
1221,http://csr-uzice.rs,116216.164542,9,12,95,7253,50,62,0.061991,0.033946,0.12012,0.403486,4543352,7102464,7614
1222,https://thomasrothwellspa.com,116217.099814,3,1,3,5080,9,19,0.017383,0.009703,0.00086,0.082801,1759468,3297280,3181
1223,https://drachenberg.de,116217.932663,8,10,97,1448,68,259,0.052253,0.12822,0.361919,1.000694,6881684,12607488,4890
1224,https://satx.law,116218.881559,1,1,76,6561,31,123,0.022462,0.069725,0.482766,0.787487,11882240,22261760,5742
1225,https://www.isarainville.com,116219.187657,2,2,223,6255,14,13,0.014584,0.007502,0.117781,0.400915,10960824,20738048,4815
1226,https://nalasrescue.org,116220.063841,4,1,70,7829,24,46,0.075228,0.036817,0.030021,0.268668,2871048,4743168,5467
1227,https://www.csr.co.id,116222.023582,1,3,88,13703,184,285,0.114877,0.127905,0.210612,0.808416,6322684,11558912,4990
1228,https://www.gregpier.com,116225.641691,2,2,536,20107,208,398,0.088196,0.073201,0.389897,1.087842,16595472,25825280,5218
1229,https://fuse-integrations.com,116226.979011,36,36,200,1909,68,122,0.072586,0.056517,0.446635,1.302053,13505476,28336128,4608
1230,https://nazarbrothers.pk,116227.710391,12,12,25,23167,61,69,0.203476,0.117402,0.020744,0.706444,1575768,3821568,5540
1231,https://cdnstreamtv.com,116230.627639,10,9,1404,109540,141,473,0.181002,0.466293,0.450253,2.432966,12140136,22224896,10158
1232,http://csrc.cz,116231.461999,4,1,78,7573,28,62,0.021459,0.034151,0.11813,0.309926,6631396,11034624,7600
1233,http://www.inorewaterindia.com,116231.669898,4,2,26,5686,6,5,0.005262,0.00399,0.000406,0.081335,1951900,3297280,3562
1234,https://coinclarity.com,116235.267334,3,3,88,20964,16,15,0.029718,0.040392,0.116683,0.449262,7623440,14176256,2613
1235,http://www.csrefi.com,116235.402904,4,1,9,1660,5,4,0.003838,0.004974,0.011657,0.053876,2012148,3821568,3703
1236,https://www.phoenixtrowbridge.club,116235.889663,6,2,46,3689,23,24,0.031035,0.021699,0.026938,0.180467,2721824,4870144,3707
1237,https://bwgtecnologia.com.br,116237.119485,4,5,60,6667,34,182,0.039488,0.026743,0.065471,0.284489,3840752,5267456,5669
